ISBN,User-ID,Book-Rating
446606812,100486,3.5
440235596,100497,5.0
446532231,100506,5.0
684844770,100506,5.0
684874350,100506,5.0
316769487,100510,3.5
399501487,100510,4.5
385720920,100517,4.0
393317552,100519,4.5
446611867,100546,4.5
8838431345,100547,4.0
345353145,100552,3.5
61000027,100553,3.0
399144463,100566,1.5
684835983,100566,3.5
345384466,100568,0.0
440211450,100568,3.5
61056219,100578,4.0
64407055,100578,0.0
99414732,100578,4.0
99800403,100578,3.0
330262130,100578,4.0
375410287,100578,3.0
385722206,100578,3.5
394820371,100578,4.5
441008291,100578,0.0
515094978,100578,0.0
679781587,100578,4.5
811801802,100578,3.5
877017883,100578,3.5
425107469,100579,5.0
671024230,100579,5.0
671003755,100580,1.5
345378482,100590,3.5
672309726,100590,0.0
345384466,100594,3.5
771060548,100594,4.0
804114986,100594,3.5
345439104,100610,4.5
553572270,100610,4.0
61031550,100644,4.5
61091740,100644,3.5
140620184,100644,3.0
146000552,100644,4.0
312421273,100644,0.0
375760911,100644,4.0
380789019,100644,5.0
380789035,100644,4.5
385486804,100644,4.0
385492081,100644,4.5
385504209,100644,4.5
395977894,100644,3.5
440218535,100644,3.5
440225442,100644,4.5
446359866,100644,3.5
446604666,100644,3.0
446612790,100644,0.0
449221482,100644,3.5
449221504,100644,4.5
449221512,100644,4.5
515129704,100644,3.0
552142379,100644,5.0
552546933,100644,4.0
553268880,100644,5.0
553271636,100644,4.0
553279556,100644,3.5
553280341,100644,4.0
553280368,100644,4.0
553284789,100644,4.0
553295780,100644,3.5
553573136,100644,4.0
553581929,100644,4.0
590353420,100644,4.0
671027360,100644,4.0
671755056,100644,5.0
679448594,100644,4.5
743206045,100644,4.0
743206061,100644,5.0
743460529,100644,4.0
749395990,100644,0.0
3257228007,100644,3.5
3404131606,100644,3.5
3442446325,100644,0.0
3453007867,100644,0.0
3746614007,100644,4.0
60928336,100648,2.5
60929880,100648,5.0
60934417,100648,4.5
64400557,100648,5.0
345311396,100648,0.0
345425707,100648,3.5
385509260,100648,4.5
425175405,100648,5.0
671003755,100648,3.0
345370139,100658,4.0
385491387,100658,3.5
684844770,100658,4.0
1888363576,100658,0.0
345402871,100668,4.0
971880107,100682,4.0
553572300,100688,4.0
345391055,100694,3.0
399149244,100694,5.0
812520165,100695,4.0
452277337,100721,4.0
2226135022,100740,3.5
440221650,100756,0.0
679781587,100772,4.0
446604844,100776,3.5
316666343,100781,5.0
385490810,100782,4.5
446670251,100782,4.5
765342987,100782,4.0
812528042,100782,4.0
312983271,100783,0.0
380676524,100783,0.0
449909557,100783,4.5
553264613,100783,3.0
671024094,100783,4.5
684835614,100783,3.5
767914040,100783,4.5
1558743669,100786,4.0
3548359698,100804,2.5
345443683,100806,4.5
553580930,100806,4.5
60928336,100815,3.0
380789035,100815,4.0
385424710,100815,4.0
553582755,100815,1.5
671510053,100815,3.0
671701231,100815,0.0
679764020,100815,2.5
60803320,100822,3.5
61092045,100822,4.0
345346777,100822,3.5
380556812,100822,0.0
399138250,100822,4.0
399145087,100822,5.0
425118703,100822,3.0
425131769,100822,4.0
425147622,100822,3.5
425158616,100822,3.5
440205620,100822,0.0
440207622,100822,2.5
440212189,100822,4.5
553268880,100822,4.0
553280341,100822,0.0
553568701,100822,3.5
671568175,100822,3.5
804108749,100822,3.5
452282152,100832,3.5
767905920,100832,4.5
786868716,100832,3.0
440211450,100838,4.5
451139682,100838,4.0
60176075,100846,4.0
60928336,100846,4.5
60930535,100846,4.0
64430170,100846,4.5
140233130,100846,0.0
140348930,100846,2.5
312265859,100846,4.0
312289723,100846,0.0
312952716,100846,0.0
312966091,100846,4.0
312983301,100846,4.0
316284955,100846,3.0
316769487,100846,4.5
345417623,100846,4.0
375707972,100846,4.0
380710870,100846,0.0
380727293,100846,4.5
380818760,100846,3.5
380820889,100846,5.0
385474016,100846,3.5
385501200,100846,4.0
385504209,100846,4.0
394826817,100846,4.0
394826833,100846,5.0
399144463,100846,3.0
399147195,100846,3.0
399148728,100846,0.0
425117740,100846,4.0
425146413,100846,4.0
425168298,100846,4.0
425172546,100846,2.5
425174271,100846,4.0
440206154,100846,4.0
440214041,100846,4.0
440226430,100846,4.0
440236690,100846,3.0
440237220,100846,0.0
446364495,100846,5.0
446517470,100846,0.0
446525774,100846,4.5
446525804,100846,4.5
446527165,100846,4.0
446603589,100846,4.5
446604844,100846,4.0
446607657,100846,3.5
446608890,100846,0.0
446611867,100846,4.0
446612545,100846,0.0
446675059,100846,0.0
448412870,100846,4.0
449148394,100846,3.0
451166892,100846,4.0
451183665,100846,3.5
451186923,100846,3.5
515118249,100846,4.0
515122408,100846,4.0
515127833,100846,4.5
515130389,100846,4.0
515133302,100846,4.0
515137111,100846,3.5
553280414,100846,4.0
553292722,100846,4.5
553569074,100846,5.0
553571656,100846,4.0
553572270,100846,4.5
553572300,100846,3.5
553572997,100846,3.0
590353420,100846,4.0
590466194,100846,3.5
590477404,100846,0.0
590494503,100846,3.5
671003755,100846,4.0
671016768,100846,3.0
671025333,100846,2.5
671027360,100846,4.0
671617028,100846,5.0
671727583,100846,3.5
671795538,100846,2.5
671886665,100846,3.5
679425233,100846,2.5
679459596,100846,2.0
679781587,100846,4.0
717287963,100846,2.5
717288277,100846,2.5
717288307,100846,2.5
743225406,100846,3.5
743422910,100846,3.5
767905385,100846,1.5
786861347,100846,3.5
786862572,100846,3.5
786868716,100846,5.0
804105260,100846,4.5
821766570,100846,4.0
865921148,100846,3.5
1400034779,100846,4.0
1551668157,100846,3.0
425175405,100856,5.0
671026682,100857,4.0
446672211,100865,4.0
971880107,100881,5.0
345435036,100887,3.5
425172546,100887,2.5
440237220,100887,4.5
312966091,100894,4.5
767903382,100894,3.5
440236703,100895,3.5
446672211,100896,3.0
61099210,100903,3.0
425169863,100903,3.5
440226430,100903,3.5
446605484,100904,4.0
26217457,100906,4.0
60529709,100906,0.0
60953225,100906,4.5
60977493,100906,0.0
60995084,100906,4.0
61099210,100906,3.0
64400018,100906,3.0
64400557,100906,5.0
140233130,100906,4.0
316168688,100906,0.0
316777722,100906,5.0
345347951,100906,3.5
345352661,100906,3.0
345368754,100906,4.5
345368959,100906,5.0
345369335,100906,3.5
345378482,100906,4.0
345402880,100906,3.5
345423135,100906,4.5
374199698,100906,4.0
374516812,100906,4.0
375700129,100906,0.0
375724672,100906,5.0
380002930,100906,0.0
380710218,100906,2.5
380726246,100906,5.0
380778556,100906,4.0
380791978,100906,4.5
385475721,100906,4.5
385479565,100906,4.0
385486804,100906,4.5
385503857,100906,4.0
385504209,100906,4.5
393317552,100906,3.5
394820371,100906,3.5
395927200,100906,2.5
439064864,100906,4.0
439139600,100906,4.5
439358060,100906,3.5
440201969,100906,3.5
440439884,100906,4.5
440505712,100906,4.0
440995779,100906,3.5
446310786,100906,0.0
448095017,100906,3.0
449005615,100906,2.5
449208281,100906,4.0
449209830,100906,4.0
449213730,100906,4.0
451523369,100906,4.5
451527747,100906,5.0
452282152,100906,0.0
486266893,100906,4.5
486268705,100906,4.5
486295559,100906,4.5
515120456,100906,4.0
553211404,100906,5.0
553213164,100906,4.0
553213393,100906,4.5
553262505,100906,4.5
553272535,100906,4.5
553283960,100906,5.0
553572997,100906,4.0
553574566,100906,4.5
553577808,100906,0.0
553579274,100906,3.0
590404008,100906,4.5
590477331,100906,4.0
671021354,100906,4.0
671679929,100906,4.5
671880187,100906,4.0
679457526,100906,4.0
679720200,100906,4.5
679731377,100906,5.0
679767800,100906,4.5
684195984,100906,2.5
684874350,100906,4.0
743486226,100906,4.5
804111359,100906,3.5
807508527,100906,4.5
812543262,100906,3.5
836204387,100906,4.0
440111811,100908,3.0
440115850,100908,3.0
440166497,100908,3.5
804105820,100908,5.0
887621112,100912,5.0
671004565,100920,4.0
671617028,100920,0.0
449209733,100925,0.0
373034725,100946,2.5
316789089,100984,3.5
316969680,100984,5.0
385306032,100984,3.5
688150900,100984,4.5
842329277,100984,3.5
971880107,100995,1.0
425189040,100996,4.0
553284789,100996,4.5
146000900,101010,4.0
345351525,101010,3.5
345384750,101010,3.0
590407473,101023,2.5
743203631,101025,0.0
385475721,101027,4.5
804106304,101029,3.5
312974256,101035,3.5
312976909,101035,4.0
312983824,101035,4.0
373250223,101035,0.0
61015725,101041,3.5
345378482,101041,3.5
446610038,101041,3.5
446612790,101041,4.0
452264464,101043,3.5
316769487,101046,4.0
61030643,101052,4.0
373218036,101056,3.0
3442437717,101060,4.5
671729390,101079,4.0
316096199,101081,4.0
786868716,101081,4.5
452283205,101091,4.0
1400031354,101091,5.0
3492045170,101101,2.5
440498058,101126,3.5
446310786,101126,5.0
380712040,101141,4.5
399150897,101141,4.0
425189864,101141,4.0
671001809,101141,2.5
671026682,101141,3.5
743411447,101141,4.0
312195516,101148,4.0
60926317,101150,4.0
140296280,101150,4.0
312195516,101154,4.0
451204301,101155,4.5
971880107,101171,4.0
394820371,101172,4.5
395927200,101172,4.0
971880107,101172,3.5
2070528189,101172,4.5
440214041,101175,4.5
140244824,101196,4.0
553279378,101196,3.5
671003755,101196,4.5
679422188,101196,4.5
61032042,101209,3.5
61092827,101209,3.0
64400018,101209,5.0
307129160,101209,2.5
307987698,101209,4.0
345337662,101209,3.5
345350707,101209,2.5
345384750,101209,2.5
373288956,101209,4.0
373290608,101209,4.5
373292090,101209,2.5
373825013,101209,3.0
373871791,101209,4.0
380715325,101209,3.5
380727293,101209,4.0
380772469,101209,0.0
380782782,101209,0.0
385472951,101209,0.0
425117740,101209,4.0
425133540,101209,4.5
425158616,101209,3.5
425160980,101209,4.0
425175405,101209,4.5
425182142,101209,5.0
439358060,101209,2.5
440111811,101209,4.0
440115850,101209,5.0
440124344,101209,4.0
440141753,101209,3.5
440167531,101209,3.5
440173922,101209,4.0
440213991,101209,4.5
440222656,101209,4.0
440234743,101209,3.5
440236738,101209,4.5
440407613,101209,3.5
446606812,101209,5.0
449219364,101209,4.5
449221512,101209,4.0
449227545,101209,0.0
451408845,101209,3.5
515122190,101209,0.0
515123170,101209,5.0
515127833,101209,4.0
515130389,101209,3.5
515130923,101209,4.5
515132020,101209,4.0
515133302,101209,4.5
517577550,101209,4.0
525460543,101209,4.0
553280341,101209,3.5
553582658,101209,3.5
590254693,101209,5.0
590394835,101209,3.5
590425919,101209,4.0
590975986,101209,4.0
671014170,101209,5.0
671019139,101209,0.0
671027522,101209,2.5
671568175,101209,4.0
671644459,101209,3.5
671739727,101209,3.5
671744623,101209,4.0
671870980,101209,2.5
679763970,101209,4.0
696010801,101209,3.5
743218086,101209,2.5
743224574,101209,3.5
743410181,101209,4.0
804115761,101209,3.5
821717146,101209,2.5
821742590,101209,4.0
1576733343,101209,4.5
140039589,101214,5.0
345366204,101214,3.5
380710846,101214,2.0
425174271,101214,4.0
425190919,101214,3.0
440211891,101214,0.0
440221030,101214,3.5
553278746,101214,2.5
671786458,101214,4.0
743225406,101214,3.0
385501200,101226,5.0
804119180,101226,4.0
60928336,101242,0.0
140342940,101242,5.0
440122090,101242,4.5
385479565,101251,4.5
671025333,101251,5.0
743412028,101251,0.0
679781587,101275,3.5
804105260,101286,2.5
373244665,101292,4.0
679764020,101294,4.0
446612545,101299,3.5
671028375,101299,4.0
312958455,101304,4.5
312963297,101304,4.0
316154059,101304,4.5
316154601,101304,4.0
316602051,101304,3.5
316603570,101304,4.5
345394267,101304,3.5
345452550,101304,5.0
345452577,101304,5.0
345452593,101304,4.0
385504209,101304,4.0
385508042,101304,4.5
399150897,101304,5.0
399151800,101304,4.5
446602620,101304,4.5
743486226,101304,5.0
60934417,101305,4.0
60977493,101305,4.0
140086838,101305,3.5
312195516,101305,2.5
312952716,101305,5.0
316168688,101305,4.0
345380371,101305,3.0
345439104,101305,4.0
345459407,101305,0.0
373825030,101305,4.5
374199698,101305,4.0
374270325,101305,4.0
375706410,101305,3.5
375726659,101305,3.5
380789035,101305,4.0
385474016,101305,2.5
385498802,101305,4.0
385504209,101305,3.0
393317552,101305,4.5
395936136,101305,5.0
440241073,101305,3.5
446606189,101305,5.0
449005615,101305,4.0
449217264,101305,2.5
449907481,101305,3.5
451202503,101305,4.5
553586122,101305,4.5
671510053,101305,4.0
671880187,101305,3.5
671888587,101305,4.0
679422188,101305,4.5
679734775,101305,3.5
679745580,101305,4.0
679761047,101305,2.5
679763970,101305,3.5
679781587,101305,3.0
684195488,101305,4.5
684874350,101305,3.5
743203631,101305,4.0
767903382,101305,4.5
767903854,101305,4.5
380810930,101306,4.0
448412772,101312,3.5
7137699,101313,3.0
99800403,101313,4.0
971880107,101315,3.5
61091790,101336,3.5
156005891,101336,4.0
316769487,101336,2.0
375413090,101336,4.0
446516520,101336,4.0
609804138,101336,1.5
312195516,101338,4.5
440409713,101338,0.0
440439884,101339,5.0
440225701,101341,2.5
440241537,101369,1.5
553572512,101369,4.0
553581929,101369,3.0
553582755,101369,3.5
553584510,101369,4.0
446604666,101370,4.0
345468694,101381,3.5
446364193,101381,2.5
752837168,101384,4.0
345435168,101387,3.5
446527041,101404,4.0
449208281,101414,4.0
61009059,101422,3.5
440223571,101422,3.5
192833898,101434,4.5
671042858,101451,1.5
316284955,101475,4.0
385319959,101475,4.0
385722206,101475,3.0
451204948,101505,4.0
425152251,101513,0.0
553582658,101513,3.5
553583980,101513,4.5
3426029553,101515,3.0
394565762,101517,2.5
451191722,101517,2.5
751525766,101517,2.5
671003755,101518,0.0
60096209,101536,4.0
671534718,101536,0.0
971880107,101538,3.5
312950446,101550,4.5
345337662,101550,5.0
971880107,101550,5.0
452264464,101559,4.5
1400034779,101559,0.0
446613436,101562,3.0
446613843,101562,4.0
60542845,101566,2.5
312983271,101566,3.5
373484232,101566,2.5
451409159,101566,3.0
316777129,101574,3.5
553210092,101588,0.0
553272535,101588,5.0
156423502,101590,4.0
3423127210,101595,3.5
60928336,101606,4.0
60976845,101606,3.0
345313860,101606,3.5
345337662,101606,4.0
345351525,101606,4.0
345384750,101606,3.5
374270325,101606,4.0
375703764,101606,3.5
385492081,101606,4.5
440214424,101606,4.0
446611778,101606,3.0
446672211,101606,4.5
671038443,101606,3.5
679448594,101606,4.0
679723161,101606,4.0
679751521,101606,4.5
786817070,101606,4.0
877017883,101606,4.0
1573229571,101606,4.5
553801929,101609,4.0
345447832,101614,3.0
61009059,101620,4.5
312265859,101620,4.5
312966091,101620,4.5
312966970,101620,4.5
373240716,101620,4.5
385503822,101620,3.5
425115801,101620,5.0
425147517,101620,3.0
440211727,101620,5.0
440224764,101620,4.5
440236673,101620,3.5
440237220,101620,5.0
553582917,101620,3.0
671001795,101620,4.5
1551669609,101620,3.5
439358060,101624,0.0
380817144,101626,4.0
345361792,101632,4.0
786817070,101635,4.0
439317746,101643,4.0
971880107,101666,0.0
440237220,101672,3.5
743418174,101677,4.0
399501487,101681,0.0
8806155873,101681,3.5
590353420,101684,3.0
60159570,101696,4.0
60928336,101696,3.5
345384350,101696,3.0
345384466,101696,3.5
425126064,101696,3.5
425181090,101696,5.0
440224730,101696,3.0
440228158,101696,0.0
451162145,101696,4.0
786861347,101696,4.5
446607657,101697,4.0
679767800,101699,5.0
375727345,101703,4.5
140067477,101731,4.0
345342968,101731,3.5
385492081,101731,4.0
394281829,101731,3.5
395977894,101731,3.5
399501487,101731,4.0
452267455,101731,3.0
670894494,101731,3.0
671617028,101731,4.5
679764020,101731,4.0
615116426,101734,5.0
671042858,101739,3.5
440241073,101741,4.5
440241537,101741,4.5
2070362388,101742,3.0
440220602,101744,3.0
440221650,101744,2.5
440225701,101744,2.5
440241073,101744,0.0
345361792,101745,4.5
671014919,101745,2.0
345274695,101774,4.0
833568523,101784,3.5
804106304,101803,5.0
439136369,101824,4.5
446516520,101835,4.0
767913795,101835,2.5
446350982,101836,4.0
786889667,101836,2.5
385492081,101840,1.5
140067477,101851,5.0
385424710,101851,4.0
385490810,101851,4.0
385720920,101851,4.5
393319296,101851,3.5
399146431,101851,5.0
399501487,101851,4.0
439064864,101851,5.0
439358060,101851,5.0
440211727,101851,4.5
441172717,101851,5.0
451163966,101851,4.0
452264464,101851,5.0
590353420,101851,5.0
618002219,101851,5.0
804106304,101851,5.0
804107530,101851,4.5
805062971,101851,4.0
811801802,101851,5.0
811802981,101851,5.0
836217691,101851,5.0
836218221,101851,4.5
836218833,101851,5.0
877017883,101851,5.0
880381736,101851,4.5
880381744,101851,5.0
929634063,101851,4.5
971880107,101851,5.0
312195516,101857,4.5
971880107,101861,2.5
515134384,101873,2.5
440236665,101874,4.0
440236690,101874,4.5
515118230,101874,0.0
515131229,101874,3.0
515132020,101874,5.0
515132870,101874,3.5
515136280,101874,0.0
515136379,101874,2.5
515136530,101874,4.0
553582658,101874,4.5
553583956,101874,4.0
1551669293,101874,2.5
20198906,101876,4.0
60391626,101876,5.0
60928336,101876,3.5
60934417,101876,3.5
60976845,101876,4.0
64405176,101876,0.0
140067477,101876,4.0
140233130,101876,4.0
140244824,101876,3.5
140296280,101876,3.5
312979533,101876,5.0
312982500,101876,3.5
312983433,101876,3.0
316601950,101876,4.0
316769487,101876,4.0
316781266,101876,3.0
330373269,101876,4.0
345313860,101876,3.5
345352661,101876,4.0
345354621,101876,0.0
345361792,101876,5.0
345369335,101876,0.0
345380371,101876,3.5
345384350,101876,0.0
345384369,101876,4.5
345391055,101876,0.0
345434790,101876,4.0
375707972,101876,3.0
380714752,101876,0.0
380731851,101876,4.5
399146253,101876,4.5
425128164,101876,4.5
425135250,101876,4.0
425145638,101876,4.5
425158632,101876,5.0
425171396,101876,3.0
425172546,101876,3.5
425175405,101876,4.5
425182908,101876,3.0
439210348,101876,3.0
440212723,101876,0.0
440213525,101876,4.0
440214041,101876,4.5
440222656,101876,5.0
440224705,101876,4.5
440237220,101876,3.5
440241073,101876,1.5
440439884,101876,4.5
440940001,101876,0.0
446315176,101876,5.0
446322180,101876,4.0
446364800,101876,4.5
446516520,101876,4.0
446527793,101876,3.5
446602736,101876,4.0
446604801,101876,4.0
446605239,101876,3.5
446608890,101876,4.0
446608955,101876,3.0
446609404,101876,4.0
449208672,101876,0.0
449907481,101876,3.0
451162072,101876,3.0
451170385,101876,4.0
451176723,101876,3.5
451183665,101876,5.0
451184963,101876,3.5
451206525,101876,4.5
515110396,101876,0.0
553156756,101876,3.5
553211285,101876,4.0
553268937,101876,0.0
553278835,101876,4.5
553279556,101876,3.5
553280341,101876,3.0
553280368,101876,4.5
553291700,101876,4.0
553564528,101876,5.0
553575104,101876,3.5
553580191,101876,1.5
553582755,101876,0.0
553586122,101876,5.0
590302710,101876,4.5
590434519,101876,3.0
670892963,101876,0.0
671003755,101876,3.5
671004565,101876,0.0
671014919,101876,4.0
671021001,101876,5.0
671027123,101876,3.5
671027360,101876,3.5
671028375,101876,0.0
671040588,101876,3.0
671568175,101876,3.5
671701231,101876,4.5
671793489,101876,4.0
679732268,101876,3.5
679764020,101876,4.0
684844770,101876,3.5
684855631,101876,3.5
743225406,101876,4.5
743460529,101876,3.5
786005840,101876,3.5
786866195,101876,3.5
804105260,101876,0.0
805056220,101876,4.0
1400031354,101876,2.5
140067477,101882,4.0
380703882,101882,0.0
440218535,101882,4.5
440479002,101882,2.5
440940001,101882,4.0
446601640,101882,5.0
446605239,101882,5.0
446608955,101882,3.5
679764020,101882,3.0
373218192,101887,5.0
380727293,101887,3.0
671741209,101887,4.0
671867091,101887,4.5
971880107,101900,5.0
440211450,101901,3.0
380726246,101910,3.5
425176932,101910,4.5
451183665,101910,3.0
553291700,101910,0.0
60198346,101914,2.5
449206181,101918,0.0
449209598,101918,0.0
345361792,101929,4.5
375727345,101935,3.0
446350109,101944,4.0
316601950,101963,4.5
440236738,101971,1.0
553580930,101971,3.5
345413903,101973,1.5
743486226,101973,0.0
61091790,101978,5.0
425178102,101978,4.0
446363073,101978,0.0
553572997,101978,4.5
679731148,101985,4.5
156027321,102013,4.5
345378490,102019,3.5
345404769,102019,3.5
515126985,102019,4.0
971880107,102019,1.5
446613436,102029,3.5
804119180,102029,4.0
60934417,102032,5.0
142000205,102032,4.5
142001821,102032,4.5
385475713,102032,4.5
441005764,102032,2.5
446523569,102032,3.0
452283868,102032,4.0
679763970,102032,3.5
684865742,102032,4.5
971880107,102032,5.0
140177396,102033,4.5
394848381,102033,4.5
449204324,102034,3.5
553569031,102034,4.5
671000306,102034,4.0
804106304,102034,3.5
